"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000175582",47.0239798240076,0.01600525379659,0.162854274338194,0.098279605258333,0.921710272417931,0.99974327408442,"RAB6A"
"ENSG00000175591",7.49139214347677,-0.0432510768007504,0.481522909200383,-0.0898214310770241,0.928429117489354,0.99974327408442,"P2RY2"
"ENSG00000175592",8.97551328775336,0.672024141799167,0.674118746202335,0.996892825759604,0.318816534377509,0.99974327408442,"FOSL1"
"ENSG00000175595",2.9166410642949,0.262022028631711,0.583266387006462,0.449232176701464,0.653264178182826,0.99974327408442,"ERCC4"
"ENSG00000175602",1.90706557700817,0.374337917422735,0.789549313151885,0.474115943345421,0.63541722994511,0.99974327408442,"CCDC85B"
"ENSG00000175606",7.34641039599961,0.115604715172455,0.328157215775665,0.352284544160336,0.724624878121473,0.99974327408442,"TMEM70"
"ENSG00000175611",1.70198962821504,-0.0666717692346674,0.689559190047619,-0.0966875218210975,0.922974549543413,0.99974327408442,"LINC00476"
"ENSG00000175634",15.2732690406416,-0.0622298007549767,0.232469205479241,-0.267690512499014,0.788937553311316,0.99974327408442,"RPS6KB2"
"ENSG00000175662",31.057353557006,-0.0603979587465168,0.213884889961535,-0.282385346423391,0.77764804984141,0.99974327408442,"TOM1L2"
"ENSG00000175691",2.22499324666404,0.352959836350314,0.607235696526167,0.581256731726252,0.561067437348745,0.99974327408442,"ZNF77"
"ENSG00000175701",3.33064672948576,0.611081767843842,0.534895832141672,1.1424313504129,0.253274766163499,0.99974327408442,"LINC00116"
"ENSG00000175707",5.60435160498249,-0.0199850736577587,0.467231544779153,-0.0427733826644883,0.965882182121126,0.99974327408442,"C1orf172"
"ENSG00000175711",6.33377590405737,0.0859278308955555,0.647486985716681,0.132709742112338,0.894422937928315,0.99974327408442,"B3GNTL1"
"ENSG00000175727",30.9976738169616,0.000333984113276637,0.207437303703268,0.00161004846917211,0.998715367739319,0.99974327408442,"MLXIP"
"ENSG00000175730",2.00271639811407,1.08480834036823,0.626581025213568,1.73131374349945,0.0833958215192104,0.99974327408442,"BAK1P1"
"ENSG00000175741",1.38992105793758,0.0997882956469587,0.63987678918088,0.155949234812377,0.876073036263683,0.99974327408442,"RWDD4P2"
"ENSG00000175749",73.3630406879565,-0.707796610207911,1.04448770171901,-0.677649539619301,0.497993927709028,0.99974327408442,"EIF3KP1"
"ENSG00000175756",21.5675638089163,-0.327063212492626,0.33122687041671,-0.987429588913347,0.323432084870597,0.99974327408442,"AURKAIP1"
"ENSG00000175768",2.80704232047026,0.64781670394875,0.563282759462813,1.15007372951829,0.25011350539791,0.99974327408442,"TOMM5"
"ENSG00000175772",8.89751186304084,0.749275912004171,0.541327080790512,1.38414636657377,0.166313641947801,0.99974327408442,"LINC01106"
"ENSG00000175782",7.59911395033045,0.285613445673757,0.374991444601591,0.761653231788279,0.446266995162992,0.99974327408442,"SLC35E3"
"ENSG00000175787",13.9235768685107,-0.809735164502216,0.803789735155529,-1.00739674704298,0.313744153930281,0.99974327408442,"ZNF169"
"ENSG00000175792",8.53924373148823,0.566063168210828,0.467962795283372,1.20963284670537,0.226419808359529,0.99974327408442,"RUVBL1"
"ENSG00000175793",138.423637543518,-0.186865492282792,0.476679674770322,-0.392014810308053,0.695047270832953,0.99974327408442,"SFN"
"ENSG00000175806",5.30718518707348,0.0242170036496405,0.501409242909523,0.0482978804082604,0.961478843773476,0.99974327408442,"MSRA"
"ENSG00000175826",13.5092665580803,-0.365120545045998,0.260159372947457,-1.4034495121563,0.160482837350724,0.99974327408442,"CTDNEP1"
"ENSG00000175832",3.63378517614059,0.582933832136639,0.568876765333283,1.02471021433811,0.305499942009972,0.99974327408442,"ETV4"
"ENSG00000175854",4.69119420514768,0.306387535966699,0.532217262434009,0.575681319627787,0.564830604056078,0.99974327408442,"SWI5"
"ENSG00000175857",26.2592325864806,0.294456942226888,1.04697910980971,0.28124433378657,0.778523002884941,0.99974327408442,"GAPT"
"ENSG00000175866",30.9965937760738,0.00999352814278117,0.244560183836606,0.0408632672171115,0.967404901487661,0.99974327408442,"BAIAP2"
"ENSG00000175893",17.1443053902923,0.165718798008732,0.292820821070431,0.565939257334685,0.571435073565699,0.99974327408442,"ZDHHC21"
"ENSG00000175895",16.2191078301618,-0.0969349086710472,0.297431199404834,-0.325906995853212,0.744494722514664,0.99974327408442,"PLEKHF2"
"ENSG00000175898",1.29601468297252,0.470670125821696,0.703552423185389,0.668990838935214,0.503501321835066,0.99974327408442,"ENSG00000175898"
"ENSG00000175899",12.3718085433179,-0.0897932193447161,0.486352944924255,-0.184625630998699,0.853522680909206,0.99974327408442,"A2M"
"ENSG00000175906",11.8393405898156,0.63289934018179,0.456962046279902,1.38501511303659,0.166047846215799,0.99974327408442,"ARL4D"
"ENSG00000175920",814.274611707766,-0.220452905808907,0.856898194229832,-0.257268491512048,0.796971514130999,0.99974327408442,"DOK7"
"ENSG00000175928",8.96359906407025,0.101973017451086,0.459977911224725,0.221691118122553,0.824554344796284,0.99974327408442,"LRRN1"
"ENSG00000175931",8.91531740055608,-0.137552561624979,0.32666157598716,-0.421085832361213,0.67369240663994,0.99974327408442,"UBE2O"
"ENSG00000175938",1.31120633412337,0.97303930824564,0.84478165989243,1.15182342899056,0.249393638238066,0.99974327408442,"ORAI3"
"ENSG00000175970",12.4842006936541,0.604208986886834,0.368859787843332,1.63804515103029,0.101412275405769,0.99974327408442,"UNC119B"
"ENSG00000175984",24.7316042772499,0.705335743691004,0.380307569751245,1.85464555478703,0.0636468583185623,0.99974327408442,"DENND2C"
"ENSG00000176014",22.5125636242757,0.00423110894918216,0.628945274765941,0.00672730858937886,0.994632424827248,0.99974327408442,"TUBB6"
"ENSG00000176018",12.0251649460138,-0.288793521178667,0.352986938874986,-0.818142229565458,0.41327597788493,0.99974327408442,"LYSMD3"
"ENSG00000176022",3.73850357346724,0.755093556615935,0.481176949190669,1.56926377684132,0.116586488965564,0.99974327408442,"B3GALT6"
"ENSG00000176024",1.95066865941574,0.399495885570245,0.571342144277565,0.699223555572622,0.484412331847345,0.99974327408442,"ZNF613"
"ENSG00000176029",4.54671344440061,2.53350432566955,1.03042190479537,2.45870581155073,0.0139438827413754,0.99974327408442,"C11orf16"
"ENSG00000176046",26.164573068081,0.491488500387473,0.438531944394667,1.1207587193355,0.26239058008749,0.99974327408442,"NUPR1"
"ENSG00000176055",2.62475134706301,-0.807932385243356,0.668006691076525,-1.2094675038978,0.22648328828838,0.99974327408442,"MBLAC2"
"ENSG00000176058",8.48679067356696,0.241216935129393,0.386713523843602,0.623761312332454,0.532784350555561,0.99974327408442,"TPRN"
"ENSG00000176087",50.7195381649102,-0.182912603127434,0.315931713288409,-0.578962463829821,0.562614501010311,0.99974327408442,"SLC35A4"
"ENSG00000176092",17.6446632906247,-0.147133468751488,0.436341251481754,-0.337198163712102,0.735967521466419,0.99974327408442,"AIM1L"
"ENSG00000176095",61.3579349309088,-0.17131185106176,0.538694430582856,-0.318013035472456,0.75047504893933,0.99974327408442,"IP6K1"
"ENSG00000176101",15.2827217899131,0.221514935893001,0.286977234846284,0.771890272103474,0.440179419397584,0.99974327408442,"SSNA1"
"ENSG00000176102",7.01834526059081,0.51375437609027,0.466885771129115,1.10038559292096,0.271164153007076,0.99974327408442,"CSTF3"
"ENSG00000176105",27.7383463895299,0.0364647667866303,0.272544681983466,0.133793719698565,0.893565693499649,0.99974327408442,"YES1"
"ENSG00000176108",5.26428160638404,-0.265532334117267,0.391674720939148,-0.677940954373006,0.497809131624767,0.99974327408442,"CHMP6"
"ENSG00000176124",1.56148397276155,0.947801906481414,0.7876042652279,1.20339864615533,0.228822091547078,0.99974327408442,"DLEU1"
"ENSG00000176142",12.0039574614238,0.0515049669258816,0.362172213479548,0.142211260303629,0.886913137753276,0.99974327408442,"TMEM39A"
"ENSG00000176148",1.88983044617639,-0.522718432141691,0.694426183226582,-0.752734336301855,0.451609572235758,0.99974327408442,"TCP11L1"
"ENSG00000176153",54.8897824812306,-0.093029288644944,0.35972114176881,-0.258615015474218,0.795932296625146,0.99974327408442,"GPX2"
"ENSG00000176155",19.4685494995516,0.381626074177628,0.380385388913412,1.00326165331366,0.315734632804563,0.99974327408442,"CCDC57"
"ENSG00000176165",4.41049622357927,-0.490716585489672,0.495196856399499,-0.99095254573625,0.321708752578063,0.99974327408442,"FOXG1"
"ENSG00000176170",14.8440058389427,-0.259743812411973,0.50189881559087,-0.517522266128851,0.604791629724191,0.99974327408442,"SPHK1"
"ENSG00000176171",2.55197488163886,-0.0966198802006587,0.800604673194208,-0.120683632553842,0.90394162356011,0.99974327408442,"BNIP3"
"ENSG00000176182",1.34490149351232,-0.122063020007557,0.880055825203134,-0.138699178520161,0.889687867271629,0.99974327408442,"MYPOP"
"ENSG00000176208",1.85993105680972,0.666926172173111,0.699618139118666,0.953271699063237,0.340452426826474,0.99974327408442,"ATAD5"
"ENSG00000176209",10.540943481215,0.379772574039391,0.295396621607114,1.28563614564455,0.198570075798667,0.99974327408442,"SMIM19"
"ENSG00000176225",2.71839797366101,0.457145042230982,0.583599128220467,0.783320296630542,0.433439047306016,0.99974327408442,"RTTN"
"ENSG00000176248",19.1162536008627,0.0868615194168093,0.215696407887163,0.402702670237556,0.687166969318842,0.99974327408442,"ANAPC2"
"ENSG00000176261",7.1462185325678,0.208758789207985,0.310501188077016,0.672328471594142,0.50137460802476,0.99974327408442,"ZBTB8OS"
"ENSG00000176273",3.0918443002141,0.0448309267708882,0.583247934942,0.0768642700386865,0.938731521803,0.99974327408442,"SLC35G1"
"ENSG00000176340",5.04794744954565,0.133248600979359,0.437765612458335,0.304383435307041,0.760835786177186,0.99974327408442,"COX8A"
"ENSG00000176371",1.65420949890796,-0.119026328534825,0.82664746406526,-0.143986806600097,0.885510887878318,0.99974327408442,"ZSCAN2"
"ENSG00000176386",12.7860442249488,0.0385407031540871,0.327782976668666,0.117579941294649,0.906400499209231,0.99974327408442,"CDC26"
"ENSG00000176387",13.8967210617539,0.856890007933541,0.728234268768806,1.1766680650476,0.239328018954453,0.99974327408442,"HSD11B2"
"ENSG00000176390",5.96011201042031,0.117451174838171,0.505009520246725,0.232572199392973,0.816093617054768,0.99974327408442,"CRLF3"
"ENSG00000176393",24.2398878305364,0.0768542363114583,0.226939175549035,0.338655660158827,0.734869146843682,0.99974327408442,"RNPEP"
"ENSG00000176396",4.51492501237809,0.248239255517784,0.440951915971015,0.562962188226668,0.573460631898068,0.99974327408442,"EID2"
"ENSG00000176399",1.31279826506432,1.67136614467008,0.816615784130095,2.04669830923059,0.0406877153758766,0.99974327408442,"DMRTA1"
"ENSG00000176407",30.3570589957061,0.114229747874534,0.230012425527317,0.496624248071188,0.619454050488232,0.99974327408442,"KCMF1"
"ENSG00000176410",2.06563381486238,0.0114682444056478,0.630023223920505,0.0182028915287968,0.98547699591306,0.99974327408442,"DNAJC30"
"ENSG00000176422",6.58843558667578,0.366913654828281,0.366614431800911,1.00081617907375,0.316915686167654,0.99974327408442,"SPRYD4"
"ENSG00000176438",3.28151142444728,0.223317847659734,1.26392539032805,0.176685941566355,0.85975508414214,0.99974327408442,"SYNE3"
"ENSG00000176444",15.1178122823125,0.0556930402843678,0.252620276693188,0.220461480817741,0.825511768230015,0.99974327408442,"CLK2"
"ENSG00000176454",63.9250077718632,-0.198460571213185,0.217910536127408,-0.910743347890023,0.362430618481941,0.99974327408442,"LPCAT4"
"ENSG00000176463",15.5537216890674,-0.387557641814884,0.595112310396067,-0.651234456159966,0.514895151202449,0.99974327408442,"SLCO3A1"
"ENSG00000176473",2.60236552241742,-0.148813899528663,0.471234227452262,-0.31579603275685,0.752157329545967,0.99974327408442,"WDR25"
"ENSG00000176476",3.25609883816717,-0.325064431843164,0.522387241043088,-0.622267173283337,0.53376620262033,0.99974327408442,"CCDC101"
"ENSG00000176485",9.07250679543861,0.325578851701591,0.33212965668687,0.980276362398268,0.326949719403354,0.99974327408442,"PLA2G16"
"ENSG00000176531",9.0107430176573,-0.031392827790909,0.43426651074499,-0.0722893131617592,0.942371669307584,0.99974327408442,"PHLDB3"
"ENSG00000176532",14.4061582986261,0.0779935774223046,0.414406243018471,0.188205604370753,0.850715479343434,0.99974327408442,"PRR15"
"ENSG00000176542",10.8409188391899,-0.227442160372052,0.337021393253777,-0.674859711949467,0.499764898983568,0.99974327408442,"KIAA2018"
"ENSG00000176563",1.32862992685629,0.294700729776519,0.708415610436941,0.415999768264214,0.677410172787855,0.99974327408442,"CNTD1"
"ENSG00000176593",1.36513556061325,0.30888561771078,0.715445816456388,0.431738659456693,0.665931366306107,0.99974327408442,"ENSG00000176593"
"ENSG00000176597",25.7765565811372,0.174368554966232,0.459124362667732,0.379785019363964,0.704105003463056,0.99974327408442,"B3GNT5"
"ENSG00000176601",4.53743604858161,2.83858578737417,1.08096048565612,2.62598478394075,0.00863986795502997,0.99974327408442,"MAP3K19"
"ENSG00000176619",14.5252675738769,-0.349345287909196,0.34105812342105,-1.02429839349674,0.305694356517618,0.99974327408442,"LMNB2"
"ENSG00000176623",13.293571596094,0.0509927166949814,0.33983206733112,0.150052692482655,0.880723043233221,0.99974327408442,"RMDN1"
"ENSG00000176624",10.0105858162206,-0.219256162395,0.27517416590515,-0.796790504202258,0.425572710913592,0.99974327408442,"MEX3C"
"ENSG00000176635",5.990156178517,-0.139607572466918,1.43245377320267,-0.0974604382204837,0.922360750345285,0.99974327408442,"HORMAD2"
"ENSG00000176641",159.399300045406,-0.569429081635251,0.624193500920457,-0.912263714369905,0.361629910769308,0.99974327408442,"RNF152"
"ENSG00000176658",43.8653199061879,0.268843091559435,0.341448251285066,0.787361161018175,0.431070475919581,0.99974327408442,"MYO1D"
"ENSG00000176678",7.85015780157763,-0.878504875428707,0.958657180847625,-0.916391065523497,0.359461819725695,0.99974327408442,"FOXL1"
"ENSG00000176681",6.13157059198446,0.0719005969729102,0.440293504229668,0.163301516561564,0.870281039888542,0.99974327408442,"LRRC37A"
"ENSG00000176700",3.11223473859893,-0.0499900332255314,0.478521818616462,-0.104467615228217,0.91679826693183,0.99974327408442,"SCAND2P"
"ENSG00000176715",10.7771208746556,0.00891574303530738,0.464410547814088,0.0191979770426672,0.984683171392441,0.99974327408442,"ACSF3"
"ENSG00000176720",13.1737081908073,0.203242460268287,0.342445801194644,0.593502561746306,0.552844869072801,0.99974327408442,"BOK"
"ENSG00000176731",2.89651785740152,-0.010892407822273,0.527390159238863,-0.0206534149935468,0.983522130533541,0.99974327408442,"C8orf59"
"ENSG00000176749",2.49458125330574,0.538713244241309,0.715031568698079,0.753411832182726,0.451202474791808,0.99974327408442,"CDK5R1"
"ENSG00000176769",2.45613217861258,-0.738914154568099,1.38524555265122,-0.533417453067357,0.593744638590833,0.99974327408442,"TCERG1L"
"ENSG00000176783",9.96702255957232,-0.114269570533767,0.312244964128401,-0.365961292130806,0.714393959364862,0.99974327408442,"RUFY1"
"ENSG00000176788",40.9689691419799,1.23248036925715,0.692794964223991,1.77899729776134,0.0752402049866907,0.99974327408442,"BASP1"
"ENSG00000176797",12.2029719659339,-0.956021550270923,1.43269248188305,-0.667290128454071,0.50458683063977,0.99974327408442,"DEFB103A"
"ENSG00000176809",6.47214308748348,-0.204285971534824,0.615603099293223,-0.331846886036418,0.740004878499508,0.99974327408442,"LRRC37A3"
"ENSG00000176824",6.7675344116463,0.904339489849476,1.41227741367344,0.640341253845604,0.521950766120017,0.99974327408442,"ENSG00000176824"
"ENSG00000176834",15.176850970863,0.0685703701838755,0.314734075195026,0.217867639979515,0.827532241052521,0.99974327408442,"VSIG10"
"ENSG00000176842",4.17477101770177,-0.0543082252470978,0.459189567926685,-0.118269727886695,0.905853942671022,0.99974327408442,"IRX5"
"ENSG00000176845",27.7718054027386,-0.125898043595852,0.417031721688815,-0.301890808416237,0.762735302877469,0.99974327408442,"METRNL"
"ENSG00000176853",32.7919824033717,-0.0760058092145415,0.163459140405682,-0.464983536716919,0.641943246368986,0.99974327408442,"FAM91A1"
"ENSG00000176855",4.88551321576101,0.609329241914443,1.37473046375927,0.443235425399829,0.657595457781178,0.99974327408442,"KRT18P28"
"ENSG00000176871",24.1475612460436,-0.0957296540767312,0.257745989179447,-0.371410838948429,0.710331553713189,0.99974327408442,"WSB2"
"ENSG00000176884",2.00216237799429,-0.218973034855829,0.958217641162104,-0.228521189184394,0.81924108529065,0.99974327408442,"GRIN1"
"ENSG00000176890",1.92299419292088,0.0621818119723858,0.706271146415408,0.0880424073501826,0.929842970796865,0.99974327408442,"TYMS"
"ENSG00000176896",4.51138451132904,-0.0469014001538072,0.753323087108047,-0.0622593425801648,0.95035630555376,0.99974327408442,"TCEANC"
"ENSG00000176903",13.0366857524406,0.741105860297269,0.306788014935197,2.4156936523541,0.0157052686676408,0.99974327408442,"PNMA1"
"ENSG00000176907",29.1484462680738,-0.0989356654145544,0.413940092174675,-0.239009623094942,0.811098120819546,0.99974327408442,"C8orf4"
"ENSG00000176915",51.6954610589893,-0.0681551960445366,0.257679029352079,-0.264496479266898,0.791397377384409,0.99974327408442,"ANKLE2"
"ENSG00000176920",90.3590567189639,0.270418501909928,0.284236701750359,0.951384885360205,0.341409030201548,0.99974327408442,"FUT2"
"ENSG00000176945",112.576693088955,0.260632876594271,0.40036187948527,0.650993238740303,0.515050851456087,0.99974327408442,"MUC20"
"ENSG00000176946",10.7407669395336,0.243697088883793,0.313316457546826,0.777798558019801,0.436687778172951,0.99974327408442,"THAP4"
"ENSG00000176953",21.8228682643172,-0.220901790963103,0.290733333879685,-0.759808956253086,0.447368788573604,0.99974327408442,"NFATC2IP"
"ENSG00000176974",8.0758847873669,0.78326541551203,0.415705500059571,1.88418343129881,0.0595401679187953,0.99974327408442,"SHMT1"
"ENSG00000176978",20.7152972683323,0.490202891534753,0.26062265950552,1.88089129496574,0.0599867076181838,0.99974327408442,"DPP7"
"ENSG00000176986",59.0702140507531,0.133801510260772,0.164009668779327,0.815814770291381,0.414606084193012,0.99974327408442,"SEC24C"
"ENSG00000176994",4.12141991842478,-0.127748707081758,0.41552446521667,-0.30743967630196,0.758508732194661,0.99974327408442,"SMCR8"
"ENSG00000177000",20.8707552885175,0.159759691185612,0.252466968563471,0.632794428889607,0.526867895332095,0.99974327408442,"MTHFR"
"ENSG00000177030",7.47000132899273,0.202847391490196,0.384403945481459,0.527693312918871,0.597712215289464,0.99974327408442,"DEAF1"
"ENSG00000177034",3.84098462144321,0.441156487211667,0.610410568897192,0.722720918821391,0.469851360958879,0.99974327408442,"MTX3"
"ENSG00000177042",5.36244185907265,0.162913264260144,0.431274995279231,0.377747993840137,0.705617810868099,0.99974327408442,"TMEM80"
"ENSG00000177051",5.44172681382207,-0.614665846307872,0.435979072063188,-1.40985172384326,0.158583470023675,0.99974327408442,"FBXO46"
"ENSG00000177054",54.8506955152401,0.0525189388447594,0.353841058097024,0.148425225515685,0.882007193468527,0.99974327408442,"ZDHHC13"
"ENSG00000177058",6.81530296192512,-0.535819488735629,0.325527917573548,-1.64600164781433,0.0997634197589229,0.99974327408442,"SLC38A9"
"ENSG00000177076",4.40417193939798,0.321077254513882,0.475753763116036,0.674881166280068,0.499751267117975,0.99974327408442,"ACER2"
"ENSG00000177082",10.0672408138994,0.708624607557082,0.356662116651084,1.98682331112367,0.0469419803994744,0.99974327408442,"WDR73"
"ENSG00000177084",19.7787560271814,-0.37648188399443,0.417789809919154,-0.90112749295461,0.367520536660908,0.99974327408442,"POLE"
"ENSG00000177096",6.3467764030624,0.187139212394835,0.360651941537778,0.51889145971846,0.603836433644339,0.99974327408442,"FAM109B"
"ENSG00000177098",2.48584015559236,0.0304288368993497,0.611538138688116,0.0497578727708238,0.960315337731129,0.99974327408442,"SCN4B"
"ENSG00000177103",23.1878253344005,0.80659191366699,1.18891979323239,0.678424161375981,0.497502793954661,0.99974327408442,"DSCAML1"
"ENSG00000177105",24.6243563170547,-0.249410702799001,0.473378473096984,-0.526873774312721,0.598281247001748,0.99974327408442,"RHOG"
"ENSG00000177106",79.9955349067256,0.0423929339248385,0.227096971217355,0.186673268681616,0.851916816156131,0.99974327408442,"EPS8L2"
"ENSG00000177119",16.2865861291055,0.109454563420807,0.276533143804762,0.395809926849436,0.692245253082376,0.99974327408442,"ANO6"
"ENSG00000177125",7.72395045422682,0.351603308408184,0.394793360279583,0.89060086562547,0.373143334663008,0.99974327408442,"ZBTB34"
"ENSG00000177150",3.25287818528041,0.318283574919736,0.566945395352432,0.561400758395577,0.574524367146482,0.99974327408442,"FAM210A"
"ENSG00000177156",87.8223111161995,0.0884398636530521,0.285474147809393,0.309799904235469,0.756713124440664,0.99974327408442,"TALDO1"
"ENSG00000177169",26.9289053879708,0.0649249309053871,0.295289320852384,0.219868875440447,0.825973276968983,0.99974327408442,"ULK1"
"ENSG00000177189",138.909806036694,-0.0861129661653141,0.475316538204221,-0.181169724265549,0.856234357874157,0.99974327408442,"RPS6KA3"
"ENSG00000177191",2.45621764136675,0.755284270321545,0.790508409677833,0.955441157962326,0.339354648631194,0.99974327408442,"B3GNT8"
"ENSG00000177192",4.52589105857263,0.561007106169107,0.597288465896596,0.939256553911472,0.347599039083965,0.99974327408442,"PUS1"
"ENSG00000177200",18.2119604428528,0.156414865736673,0.296703364620672,0.52717590829024,0.59807143715977,0.99974327408442,"CHD9"
"ENSG00000177202",1.65223021092865,0.160816259193891,0.646488673826527,0.248753405441784,0.803551535360869,0.99974327408442,"SPACA4"
"ENSG00000177225",12.4613878524438,-0.210632871974059,0.247257263952456,-0.851877387167724,0.394282148712471,0.99974327408442,"PDDC1"
"ENSG00000177239",26.2191789272187,0.294804525526727,0.264043447020301,1.11650006411278,0.264208142762995,0.99974327408442,"MAN1B1"
"ENSG00000177243",11.8965386618353,0.378663134041072,1.72076420481948,0.220055213247998,0.825828154472138,0.99974327408442,"DEFB103B"
"ENSG00000177257",33.225640309623,1.14911802529534,0.931093649259379,1.23415944916968,0.217143494546737,0.99974327408442,"DEFB4B"
"ENSG00000177272",2.83263007451417,-0.79869451445434,1.23822330768264,-0.645032692809756,0.518905999705615,0.99974327408442,"KCNA3"
"ENSG00000177283",2.64341292660048,0.271297416101325,0.578933663032818,0.468615721324786,0.639344337845535,0.99974327408442,"FZD8"
"ENSG00000177302",7.11260965050737,0.107700326247536,0.370143907577091,0.290968793603889,0.771075186483353,0.99974327408442,"TOP3A"
"ENSG00000177303",7.88356607797347,-0.185069310245079,0.598540532902921,-0.309200964799314,0.75716866003592,0.99974327408442,"CASKIN2"
"ENSG00000177311",24.1082910811287,-0.093713408042521,0.203621876733766,-0.46023251305679,0.645349336069764,0.99974327408442,"ZBTB38"
"ENSG00000177352",4.75178496593999,0.0195651531468427,0.377842103736163,0.0517812942321127,0.958702960593319,0.99974327408442,"CCDC71"
"ENSG00000177359",3.48362370877096,-1.7180888177347,1.17184674983178,-1.46613780170601,0.142610749173401,0.99974327408442,"ENSG00000177359"
"ENSG00000177370",4.75817661391213,-0.613448189353826,0.518303940657675,-1.18356844552527,0.2365839374013,0.99974327408442,"TIMM22"
"ENSG00000177380",8.62748997126109,-0.421212679829762,0.43867991245834,-0.960182282952752,0.336963482013587,0.99974327408442,"PPFIA3"
"ENSG00000177383",17.6948538032464,0.126837156587699,0.286486890752775,0.442732846359639,0.657958981333497,0.99974327408442,"MAGEF1"
"ENSG00000177406",3.29565867677595,0.819629470695796,0.510757423287542,1.60473334958143,0.108552499325085,0.99974327408442,"ENSG00000177406"
"ENSG00000177409",17.7133103258679,0.647871287492372,0.392371981008661,1.65116603338216,0.0987046767631757,0.99974327408442,"SAMD9L"
"ENSG00000177410",22.5296096720669,-0.184433898141025,0.235652607696493,-0.782651632603895,0.433831712317938,0.99974327408442,"ZFAS1"
"ENSG00000177425",16.4284208385931,0.252217868370916,0.342657767892881,0.736063477918186,0.461692067780802,0.99974327408442,"PAWR"
"ENSG00000177426",23.0924750620756,-0.0882509703973882,0.238168384036748,-0.370540240906919,0.710979998962827,0.99974327408442,"TGIF1"
"ENSG00000177427",6.77179887102519,-0.399307450405464,0.389695874761295,-1.0246642991796,0.305521613812081,0.99974327408442,"MIEF2"
"ENSG00000177459",4.43463230496836,0.975397095726643,0.842960680935234,1.15710865024508,0.247227972965634,0.99974327408442,"C8orf47"
"ENSG00000177463",5.06400046635815,-0.503975797369877,0.468275181098356,-1.07623854031252,0.281820587396149,0.99974327408442,"NR2C2"
"ENSG00000177469",27.9906916427468,-1.01657048305217,0.600670967665533,-1.69239157171688,0.0905713382899412,0.99974327408442,"PTRF"
"ENSG00000177479",21.4307401629025,0.148037640710619,0.207011035899861,0.715119559047229,0.474535169070478,0.99974327408442,"ARIH2"
"ENSG00000177485",13.5708465128792,0.254786495141281,0.271712490812002,0.937706229035928,0.348395401803146,0.99974327408442,"ZBTB33"
"ENSG00000177494",2.22893351252821,-1.26662589300749,1.20114581908392,-1.05451467497386,0.291647345518945,0.99974327408442,"ZBED2"
"ENSG00000177508",8.74414011602146,-0.209941729800746,0.391946487346158,-0.535638758296435,0.592208236594626,0.99974327408442,"IRX3"
"ENSG00000177519",3.1835295443465,0.375027947365884,0.702485444517924,0.533858673218838,0.593439316330236,0.99974327408442,"RPRM"
"ENSG00000177542",4.85470213908008,-0.12058357867475,0.399599467264067,-0.301761109694036,0.762834179558869,0.99974327408442,"SLC25A22"
"ENSG00000177548",10.1582948330066,-0.192755872510718,0.337953346407524,-0.570362372675788,0.568431944709778,0.99974327408442,"RABEP2"
"ENSG00000177556",11.9707259662855,0.345843698619589,0.30960156061694,1.11706057918581,0.263968424185527,0.99974327408442,"ATOX1"
"ENSG00000177565",49.2676800417305,0.1541977773642,0.259648706877922,0.59387076954209,0.552598550882542,0.99974327408442,"TBL1XR1"
"ENSG00000177570",13.8349238417026,0.0293690831594783,0.348051630556922,0.0843813979911097,0.932753196785601,0.99974327408442,"SAMD12"
"ENSG00000177575",12.917884579513,0.518790633807352,0.58728667646925,0.883368641914892,0.377037127721747,0.99974327408442,"CD163"
"ENSG00000177595",9.17425389596626,0.148933342396481,0.366973821521339,0.405841871169606,0.684858791115724,0.99974327408442,"PIDD"
"ENSG00000177600",95.1030738017935,0.176096421684684,0.291255040921441,0.604612442509386,0.5454365373461,0.99974327408442,"RPLP2"
"ENSG00000177602",1.70651990889346,0.167505716630081,1.10642876321076,0.151393132752617,0.879665606296696,0.99974327408442,"GSG2"
"ENSG00000177606",17.6619998659806,0.234282934395852,0.31211667253968,0.750626144029738,0.452877682501092,0.99974327408442,"JUN"
"ENSG00000177613",12.4171120009836,0.408846102311112,0.401718210962065,1.01774351063642,0.308799863799688,0.99974327408442,"CSTF2T"
"ENSG00000177627",1.79588738607461,0.90856859171515,0.922703723605028,0.984680746887364,0.324780912757106,0.99974327408442,"C12orf54"
"ENSG00000177628",33.9418457588229,-0.0708958514428801,0.344353676067213,-0.2058809194447,0.836883930243482,0.99974327408442,"GBA"
"ENSG00000177640",2.35975978411577,1.50662727161711,1.27761263511014,1.17925201286634,0.23829784031844,0.99974327408442,"CASC2"
"ENSG00000177646",11.3869258347741,0.158696384543645,0.256858482509975,0.617835872083696,0.536683534514785,0.99974327408442,"ACAD9"
"ENSG00000177663",24.6726240745085,-0.0560455676560519,0.468633913210435,-0.119593495212723,0.904805172808658,0.99974327408442,"IL17RA"
"ENSG00000177666",53.0428025906285,0.0492788990987605,0.200795381973061,0.245418488286607,0.806132415081254,0.99974327408442,"PNPLA2"
"ENSG00000177674",11.5359457589858,0.497891745808521,0.365194213768402,1.36336154034541,0.172768595745072,0.99974327408442,"AGTRAP"
"ENSG00000177679",4.53986715045412,-0.116175484746907,0.437673771148857,-0.265438535286124,0.790671653611587,0.99974327408442,"SRRM3"
