"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000246331",3.30855260835723,0.0806248655609084,0.778572644352666,0.103554711491235,0.917522729352471,0.989885255153208,"ENSG00000246331"
"ENSG00000252995",61.5930796254342,0.111603881024244,1.07855154760396,0.10347570431119,0.91758543112285,0.989885255153208,"RNU6-667P"
"ENSG00000253961",23.5415517219713,-0.108120813071803,1.04515854704517,-0.103449197614541,0.917606467513219,0.989885255153208,"ENSG00000253961"
"ENSG00000261614",0.79317785150028,-0.118349528641939,1.14132589026479,-0.103694772589871,0.917411575161061,0.989885255153208,"YBX3P1"
"ENSG00000266171",2.19087241449506,0.0863973464503823,0.833650674393856,0.103637349676711,0.917457146488236,0.989885255153208,"ENSG00000266171"
"ENSG00000163606",1118.98761238774,0.054737453099498,0.530269714033889,0.10322568242319,0.917783857161195,0.989924840989717,"CD200R1"
"ENSG00000173991",21.0913586220532,0.0450888551699653,0.43642005423128,0.103315268702273,0.917712757794859,0.989924840989717,"TCAP"
"ENSG00000182636",54.8064228401326,0.0461847672556001,0.44711535009487,0.103294971299466,0.917728866593317,0.989924840989717,"NDN"
"ENSG00000185630",657.778176438712,0.0418608206476893,0.405366742081513,0.10326653941253,0.917751431287599,0.989924840989717,"PBX1"
"ENSG00000206341",2300.93330282843,0.024654171315854,0.239261480600077,0.103042793407532,0.917929007468484,0.98996758070942,"HLA-H"
"ENSG00000257243",1.40452756910175,-0.147039181375371,1.42675368764528,-0.103058560597131,0.917916493692708,0.98996758070942,"ENSG00000257243"
"ENSG00000269489",1.48326176652698,0.1114833490821,1.0818285528853,0.103050847368344,0.917922615365495,0.98996758070942,"ENSG00000269489"
"ENSG00000221983",3772.20123920513,-0.0210496794082066,0.204374014832059,-0.102995869731795,0.917966248997767,0.989969809242179,"UBA52"
"ENSG00000106346",176.905695945874,0.0221537261566822,0.215220876946255,0.102934838250912,0.918014687622456,0.989984112516147,"USP42"
"ENSG00000074047",59.1330281985412,-0.0512355555974289,0.500243334985957,-0.102421265840288,0.918422304732741,0.990158105512288,"GLI2"
"ENSG00000100065",142.162923446505,0.0361489365161523,0.3527231787099,0.102485287891679,0.918371489920724,0.990158105512288,"CARD10"
"ENSG00000151461",614.849607362059,-0.0179128632174588,0.174865133001701,-0.102438164258192,0.918408892291508,0.990158105512288,"UPF2"
"ENSG00000156959",7.68489388272318,-0.207463733499407,2.02505886226576,-0.102448248475742,0.918400888359475,0.990158105512288,"LHFPL4"
"ENSG00000232024",108.228320075632,0.0273971328889913,0.266951774163513,0.10262952166113,0.918257011651321,0.990158105512288,"LSM12P1"
"ENSG00000241155",2.92909537173444,0.0867087814888466,0.845458882174354,0.102558247736246,0.918313581517581,0.990158105512288,"ARHGAP31-AS1"
"ENSG00000265743",1.39461056227858,-0.0781123957446484,0.760868047810146,-0.102662210575754,0.918231066711885,0.990158105512288,"ENSG00000265743"
"ENSG00000111981",15.6402389191125,0.100224769494344,0.979830304088463,0.10228788503085,0.918528171213316,0.990207584227244,"ULBP1"
"ENSG00000183260",60.8398849493373,-0.0522150168376308,0.51053654045033,-0.10227478877726,0.918538565997039,0.990207584227244,"ABHD16B"
"ENSG00000105650",73.311521168294,-0.0439406536630396,0.429829968211858,-0.102227989932479,0.91857571138037,0.99020969898457,"PDE4C"
"ENSG00000010379",6.13776500603911,-0.0768132459810878,0.755836738160811,-0.101626769516389,0.919052930451124,0.990223270195872,"SLC6A13"
"ENSG00000070729",36.6163352096305,-0.0811014496840903,0.796352939084835,-0.101841087919248,0.91888281173518,0.990223270195872,"CNGB1"
"ENSG00000107249",102.530508292469,0.0468580606004631,0.462170161989922,0.101387031128775,0.919243231083391,0.990223270195872,"GLIS3"
"ENSG00000107859",2.99457959676006,-0.150656600429196,1.48622685301124,-0.101368509204333,0.919257933693796,0.990223270195872,"PITX3"
"ENSG00000124733",473.910095981602,0.019210579193405,0.18907553931971,0.101602667709024,0.919072061884405,0.990223270195872,"MEA1"
"ENSG00000144815",95.3382965687346,0.0444400689794061,0.436882827490868,0.101720796019008,0.918978294929636,0.990223270195872,"NXPE3"
"ENSG00000157087",26.9461959466629,-0.0839696615913492,0.829800314886809,-0.101192612348916,0.919397561107538,0.990223270195872,"ATP2B2"
"ENSG00000161682",16.2186384823805,0.0841266754830626,0.825062561987953,0.101963995651873,0.918785253399345,0.990223270195872,"FAM171A2"
"ENSG00000164466",332.908540745139,0.0231390084845714,0.227438923897651,0.101737240433762,0.918965241901582,0.990223270195872,"SFXN1"
"ENSG00000173068",14.7430204680731,0.0542408238842535,0.534862476783817,0.101410785460983,0.919224375054447,0.990223270195872,"BNC2"
"ENSG00000184924",135.389606422894,-0.0296507270049546,0.292563590768171,-0.101347973365729,0.919274234971397,0.990223270195872,"PTRHD1"
"ENSG00000186017",65.481394000592,-0.0309686529167062,0.303580900689923,-0.102011203097185,0.918747782690441,0.990223270195872,"ZNF566"
"ENSG00000198692",118.79505756037,-0.421825092303953,4.15352774785984,-0.101558269960109,0.919107303869122,0.990223270195872,"EIF1AY"
"ENSG00000213741",1719.86841871681,-0.0276500756836395,0.270935996001714,-0.102053902366906,0.918713890482155,0.990223270195872,"RPS29"
"ENSG00000224976",10.2424850010969,-0.0677391880303662,0.665387737056031,-0.101804082428802,0.918912185179741,0.990223270195872,"PARP4P2"
"ENSG00000227269",1.53388252199602,-0.140051039467425,1.38459429322954,-0.101149513725611,0.919431773294003,0.990223270195872,"ENSG00000227269"
"ENSG00000231940",2.17094204372934,0.0819208485676589,0.807556066806929,0.101442923822705,0.919198863911635,0.990223270195872,"RPS7P3"
"ENSG00000254471",1.0988492346459,0.160315121509359,1.56960454582444,0.102137268865486,0.918647719407697,0.990223270195872,"ENSG00000254471"
"ENSG00000254864",0.904726777054245,0.147170777493014,1.4516834578668,0.101379385909155,0.919249299816903,0.990223270195872,"ENSG00000254864"
"ENSG00000255561",21.8110162890888,0.024079048607443,0.238012813440004,0.101167026511842,0.91941787142342,0.990223270195872,"FDXACB1"
"ENSG00000256143",2.30766469095583,-0.0584507184966015,0.577847346606736,-0.10115252555859,0.919429382461245,0.990223270195872,"ENSG00000256143"
"ENSG00000257683",2.10976257061989,0.105611817651603,1.04412824309769,0.101148319997816,0.919432720891079,0.990223270195872,"ENSG00000257683"
"ENSG00000258595",2.69391817792568,-0.156718934758886,1.53729546724026,-0.101944576106913,0.918800667632913,0.990223270195872,"ENSG00000258595"
"ENSG00000269614",1.9334164540968,-0.135196552249004,1.33453831222146,-0.101305860619285,0.919307664029872,0.990223270195872,"ENSG00000269614"
"ENSG00000197863",81.7384667571496,-0.0335929375978151,0.332396358040588,-0.101062893094975,0.91950053420512,0.99025841023491,"ZNF790"
"ENSG00000068724",632.070726297717,0.0186089922306252,0.184487408243472,0.100868630590042,0.91965474523155,0.990285022210925,"TTC7A"
"ENSG00000134308",2314.75404733599,0.022666950732984,0.224749104084517,0.100854465361785,0.91966599010542,0.990285022210925,"YWHAQ"
"ENSG00000156587",876.423854561459,0.0262041121335713,0.259592864963399,0.100943113892078,0.919595617939271,0.990285022210925,"UBE2L6"
"ENSG00000225032",30.7454208403408,0.0461678372862728,0.457628803603619,0.100884902616973,0.919641827924027,0.990285022210925,"ENSG00000225032"
"ENSG00000111676",880.32581708347,0.0234434802717357,0.233134379007323,0.100557800061738,0.919901497508514,0.990424932895166,"ATN1"
"ENSG00000127528",258.9500308262,-0.0589684881842354,0.586217908660885,-0.100591413726918,0.91987481298623,0.990424932895166,"KLF2"
"ENSG00000214772",12.0080540175859,-0.0866527535979066,0.861091071495823,-0.100631346051911,0.919843112454057,0.990424932895166,"ENSG00000214772"
"ENSG00000115275",995.732340211858,-0.0208623342460558,0.207806128878382,-0.100393257690034,0.920032122309096,0.99048978847323,"MOGS"
"ENSG00000197479",25.7875537277028,-0.0472941148953532,0.470891440995034,-0.100435282483403,0.91999875999652,0.99048978847323,"PCDHB11"
"ENSG00000270248",0.925157875808012,0.150311611205621,1.50047339471524,0.100176125571455,0.920204499689484,0.990637472335265,"ENSG00000270248"
"ENSG00000113211",97.2179560052995,0.0674309706156882,0.676538449357249,0.0996705666614389,0.92060586855517,0.990914179737259,"PCDHB6"
"ENSG00000136463",206.939808595529,-0.0289452208661358,0.29091379604635,-0.099497587462384,0.920743203322522,0.990914179737259,"TACO1"
"ENSG00000144645",399.654409660709,-0.0169678028831611,0.170442320541695,-0.0995515833698726,0.920700333663272,0.990914179737259,"OSBPL10"
"ENSG00000154153",46.7266021581204,-0.0431100922997989,0.432141476442882,-0.0997592100037565,0.920535492150469,0.990914179737259,"FAM134B"
"ENSG00000177462",0.440155145247721,0.415046944932258,4.16913440372264,0.0995523062441116,0.920699759744074,0.990914179737259,"OR2T8"
"ENSG00000213064",1449.0800030054,0.0202630421496351,0.203253293941867,0.0996935486587022,0.920587622451261,0.990914179737259,"SFT2D2"
"ENSG00000236796",1.38769916485949,-0.121320924565801,1.21904443319382,-0.0995213310215022,0.920724352267536,0.990914179737259,"ENSG00000236796"
"ENSG00000268087",8.95978226097425,-0.0584277847300677,0.586052832621119,-0.0996971287874331,0.920584780082359,0.990914179737259,"ENSG00000268087"
"ENSG00000162385",315.864830649456,0.0189546595880368,0.190746220792043,0.0993710885035135,0.920843637155342,0.990964397153668,"MAGOH"
"ENSG00000165805",1.76906278260196,-0.118973002955181,1.20014360914121,-0.0991323055415965,0.921033222298056,0.990964397153668,"C12orf50"
"ENSG00000205444",7.85587097669804,-0.084623875277617,0.853014064122706,-0.0992057210271786,0.920974932546542,0.990964397153668,"ENSG00000205444"
"ENSG00000207336",0.828605690719748,-0.207170411384558,2.08537111980691,-0.0993446247609587,0.920864648200223,0.990964397153668,"RNU6-658P"
"ENSG00000229129",0.972508865558335,-0.185436150222444,1.87066658438036,-0.099128381172141,0.921036338144743,0.990964397153668,"ACTG1P2"
"ENSG00000240859",262.619524918733,-0.0510898944043869,0.515358577342515,-0.0991346542980535,0.921031357447452,0.990964397153668,"ENSG00000240859"
"ENSG00000250148",2.86628361307696,-0.162899034896336,1.64203956697787,-0.0992053042888284,0.920975263423423,0.990964397153668,"KRT8P31"
"ENSG00000126952",1.20517580571128,0.179460958904475,1.81364010987038,0.0989507002672656,0.921177413404206,0.991041281006634,"NXF5"
"ENSG00000206785",0.725331179794324,-0.143941214833784,1.45469105249661,-0.0989496804745896,0.92117822310736,0.991041281006634,"ENSG00000206785"
"ENSG00000154898",3.02146590610365,0.0818213792214204,0.829239158977313,0.0986704237681314,0.921399952654832,0.991192400862007,"CCDC144CP"
"ENSG00000182544",521.477841330658,0.0209830543054973,0.212920866925106,0.0985486045051567,0.921496678943535,0.991192400862007,"MFSD5"
"ENSG00000249231",1.00060070179453,-0.135435412450482,1.3748037478832,-0.0985125423603282,0.9215253130404,0.991192400862007,"CASC16"
"ENSG00000251075",0.836774821320583,0.195650890238375,1.98616961008901,0.0985066377234556,0.921530001455205,0.991192400862007,"HTT-AS"
"ENSG00000267689",2.06222014147532,0.159190576816265,1.61501790608922,0.0985689237351836,0.921480545094945,0.991192400862007,"ENSG00000267689"
"ENSG00000272940",1.00377983109949,-0.105958009284793,1.07359372877681,-0.0986946984177292,0.92138067836446,0.991192400862007,"ENSG00000272940"
"ENSG00000019144",80.4127839147248,0.0450753378511724,0.457957458795989,0.0984269105905152,0.921593306863243,0.991222609712963,"PHLDB1"
"ENSG00000011198",963.19984279913,-0.0295435209212224,0.301225235083994,-0.098077841695383,0.92187048244862,0.991231341042046,"ABHD5"
"ENSG00000110328",203.197056638934,0.0207067221999124,0.211062598950735,0.0981070180261808,0.921847314834128,0.991231341042046,"GALNT18"
"ENSG00000168078",58.1839465595441,-0.0729092016429436,0.742892688366849,-0.0981423061293346,0.921819294224189,0.991231341042046,"PBK"
"ENSG00000204666",9.27074347038221,0.094195490218469,0.958991634478276,0.0982234743577451,0.921754842750034,0.991231341042046,"ENSG00000204666"
"ENSG00000220032",6.48082667762425,0.0587711357630021,0.599327248833142,0.0980618449727194,0.921883184756096,0.991231341042046,"ENSG00000220032"
"ENSG00000242299",33.7109846915096,-0.0317487968899603,0.322857413911685,-0.0983368989588849,0.921664779026566,0.991231341042046,"ENSG00000242299"
"ENSG00000249119",41.2951431201391,-0.0353722089502054,0.360305949651625,-0.0981727029054234,0.921795157663004,0.991231341042046,"MTND6P4"
"ENSG00000265359",1.07706647297089,0.126543236760494,1.28764820097447,0.0982746969744752,0.921714169795111,0.991231341042046,"ENSG00000265359"
"ENSG00000273240",1.51971782593165,-0.092574563019126,0.944669148291011,-0.0979968099800882,0.921934826443713,0.991248997380496,"ENSG00000273240"
"ENSG00000102981",30.0386236852091,-0.0353005596533152,0.360732827290637,-0.0978579075224394,0.922045124434039,0.991255939076466,"PARD6A"
"ENSG00000170509",138.715273098485,0.0837206622005113,0.855503941861482,0.097861223197107,0.922042491545565,0.991255939076466,"HSD17B13"
"ENSG00000174473",38.9994808093478,0.0743617089462769,0.75991254442964,0.0978556144274337,0.922046945319884,0.991255939076466,"GALNTL6"
"ENSG00000081913",334.361059695581,-0.0227951583379372,0.233137601015135,-0.0977755550313712,0.922110518616189,0.991286418484874,"PHLPP1"
"ENSG00000228502",559.666258526354,0.025088297229457,0.257045212897195,0.0976026627638115,0.922247810024498,0.991396140916293,"EEF1A1P11"
"ENSG00000005801",292.018447284026,0.0204955300190446,0.219754563177634,0.0932655491775953,0.92569260052842,0.991452220233144,"ZNF195"
"ENSG00000007866",1208.06644973023,-0.0211876575690045,0.221589126659944,-0.0956168648180989,0.923824870384537,0.991452220233144,"TEAD3"
"ENSG00000008441",531.201797730636,0.0433154887269554,0.468757958013649,0.0924048071855756,0.926376420190056,0.991452220233144,"NFIX"
"ENSG00000070476",398.022188804786,0.0100558162903534,0.104007753812914,0.096683332941134,0.922977876200752,0.991452220233144,"ZXDC"
"ENSG00000070601",3.07450928688443,0.118004597158454,1.23927344050687,0.0952207909097037,0.924139456260919,0.991452220233144,"FRMPD1"
"ENSG00000071626",1078.48758773911,0.0150716234530806,0.15837787988755,0.0951624271254396,0.924185813315879,0.991452220233144,"DAZAP1"
"ENSG00000088002",684.91316186489,0.0516302928751595,0.53736852684129,0.0960798600890304,0.923457146617123,0.991452220233144,"SULT2B1"
"ENSG00000105409",30.6790132472622,-0.0749198530399418,0.81094853138119,-0.0923854599161059,0.926391791326806,0.991452220233144,"ATP1A3"
"ENSG00000105559",158.406235959034,-0.0269256495990538,0.287660206354717,-0.0936022745038689,0.925425102756461,0.991452220233144,"PLEKHA4"
"ENSG00000105865",163.228229779759,-0.025655460182833,0.267116241516656,-0.0960460511018131,0.923483998105776,0.991452220233144,"DUS4L"
"ENSG00000110274",842.577096354937,-0.0396589196939987,0.428405570026359,-0.0925733054580931,0.926242551816401,0.991452220233144,"CEP164"
"ENSG00000112394",32.3679421876345,-0.0587200700561817,0.608005391303181,-0.0965782062068938,0.923061364501328,0.991452220233144,"SLC16A10"
"ENSG00000115884",9505.08246314542,-0.0281111257550301,0.289810640471023,-0.0969982527533898,0.92272778200852,0.991452220233144,"SDC1"
"ENSG00000116032",100.712491118662,-0.0638859410556557,0.67202013497104,-0.0950655162414275,0.92426278804293,0.991452220233144,"GRIN3B"
"ENSG00000123342",224.552942980063,0.0683689793820111,0.710213463091671,0.0962653947510235,0.923309794396348,0.991452220233144,"MMP19"
"ENSG00000126215",188.814891770409,-0.0231084507887724,0.24379403889611,-0.0947867753182424,0.924484191341145,0.991452220233144,"XRCC3"
"ENSG00000127249",606.022953064846,-0.0384723906165892,0.409250800066895,-0.0940068794252829,0.925103691948794,0.991452220233144,"ATP13A4"
"ENSG00000129474",242.502887024443,0.0251581254760169,0.258793865506673,0.0972129900635849,0.922557252327695,0.991452220233144,"AJUBA"
"ENSG00000130818",112.579005529493,0.0404182772915283,0.419318153572599,0.0963904780824864,0.923210454300161,0.991452220233144,"ZNF426"
"ENSG00000132563",11.9618319852071,0.0599914517422814,0.620692806926251,0.0966524036896234,0.923002439138122,0.991452220233144,"REEP2"
"ENSG00000133985",2502.74585280287,-0.0325171714381345,0.339493754102347,-0.0957813539872418,0.923694226626654,0.991452220233144,"TTC9"
"ENSG00000135046",49565.4040362699,-0.0418293048546909,0.447980368249104,-0.0933730757402995,0.925607179499411,0.991452220233144,"ANXA1"
"ENSG00000136114",25.2033131435785,0.04071402842923,0.438525477010467,0.0928430172558896,0.926028275749457,0.991452220233144,"THSD1"
"ENSG00000136720",1091.0383239287,-0.0293319702829381,0.315676099226916,-0.0929179318762856,0.925968759800508,0.991452220233144,"HS6ST1"
"ENSG00000141076",348.193504615488,0.0242488622756441,0.252861235885463,0.0958979030167672,0.923601660056004,0.991452220233144,"CIRH1A"
"ENSG00000141485",15.156263424868,-0.0845335008252475,0.915294794970261,-0.0923565842281383,0.92641473271075,0.991452220233144,"SLC13A5"
"ENSG00000146005",6.89062279454865,-0.0725746926875145,0.772616489903145,-0.0939336574302374,0.925161857268516,0.991452220233144,"PSD2"
"ENSG00000152818",483.357855919996,-0.0260103864503296,0.271802484404987,-0.0956959113426426,0.923762088273788,0.991452220233144,"UTRN"
"ENSG00000154639",934.622589720144,0.0216890735597927,0.225763156518863,0.0960700315065825,0.923464952581981,0.991452220233144,"CXADR"
"ENSG00000155875",2.31978999264038,-0.0941930763401321,0.981276170117424,-0.0959903839597578,0.923528209783753,0.991452220233144,"FAM154A"
"ENSG00000156103",3.3281162682383,-0.115999216925714,1.21017742927969,-0.0958530659382377,0.923637270823002,0.991452220233144,"MMP16"
"ENSG00000157227",3405.21761820613,0.025816905587278,0.277510636483618,0.0930303281863649,0.925879467285948,0.991452220233144,"MMP14"
"ENSG00000163207",987.900944571618,-0.0759372562201346,0.784076880755285,-0.0968492479295981,0.922846113533592,0.991452220233144,"IVL"
"ENSG00000163870",365.691052168481,-0.0227373494350681,0.245798778387389,-0.0925039155370949,0.926297680413015,0.991452220233144,"TPRA1"
"ENSG00000166928",30.8966656811037,0.0608271527589164,0.633945416498654,0.0959501420404158,0.923560170665948,0.991452220233144,"MS4A14"
"ENSG00000168496",217.041939570639,0.033979834092837,0.355312685236244,0.095633608099987,0.923811572118535,0.991452220233144,"FEN1"
"ENSG00000168743",132.106315986857,0.041859743132302,0.451052916069473,0.0928045061698585,0.926058871057664,0.991452220233144,"NPNT"
"ENSG00000169432",7.64277435342148,0.0687892587867225,0.706461412181761,0.0973715727434864,0.922431319097252,0.991452220233144,"SCN9A"
"ENSG00000170324",1777.88179844949,-0.0728174521421221,0.779157307575247,-0.0934566761219649,0.925540766450096,0.991452220233144,"FRMPD2"
"ENSG00000170454",18.6511246763716,0.0997134669229838,1.06900339874838,0.0932770345161963,0.925683476328659,0.991452220233144,"KRT75"
"ENSG00000173153",816.213720481223,-0.0168561396392415,0.182219943219694,-0.0925043622635689,0.926297325498616,0.991452220233144,"ESRRA"
"ENSG00000176595",44.5989881409877,-0.0531302727579919,0.549729149601066,-0.0966480907853405,0.923005864302749,0.991452220233144,"KBTBD11"
"ENSG00000178691",516.526784357631,-0.0161001939110856,0.172185382924645,-0.0935049981456998,0.925502379147303,0.991452220233144,"SUZ12"
"ENSG00000179165",7.63952998286985,0.0929529314977988,0.962832644038069,0.096541109271035,0.923090825907408,0.991452220233144,"PXT1"
"ENSG00000182149",2173.49124817667,0.0176742075490643,0.186534385833767,0.0947503993436088,0.924513085129145,0.991452220233144,"IST1"
"ENSG00000184635",25.2089113102935,0.0434274944939201,0.447166147334676,0.0971171336487986,0.922633374495048,0.991452220233144,"ZNF93"
"ENSG00000185332",11.8744011456055,0.0608052233454371,0.63929549548634,0.095112860601622,0.924225183104836,0.991452220233144,"TMEM105"
"ENSG00000185480",26.9112136312524,0.0396893437129691,0.428834045528118,0.0925517554561015,0.926259672728486,0.991452220233144,"PARPBP"
"ENSG00000185758",5.39894625114699,0.0724971923301724,0.772599269422985,0.0938354399225834,0.925239878889304,0.991452220233144,"CLDN24"
"ENSG00000189343",963.801153308631,0.0291078225141925,0.312325777647649,0.0931969904419178,0.925747065264363,0.991452220233144,"RPS2P46"
"ENSG00000196591",1097.50464203912,-0.0230313150232394,0.237088362097561,-0.0971423262596167,0.922613368293855,0.991452220233144,"HDAC2"
"ENSG00000197275",12.3359987475315,-0.0410267720647647,0.437068770025742,-0.0938680017388303,0.925214012487584,0.991452220233144,"RAD54B"
"ENSG00000197299",38.9800667259895,0.0441050029975763,0.473123271403946,0.0932209545869497,0.925728027522031,0.991452220233144,"BLM"
"ENSG00000197976",793.453907718802,0.0151069989812254,0.16089352642456,0.0938943866601665,0.92519305293541,0.991452220233144,"AKAP17A"
"ENSG00000198431",2970.60749524616,-0.0197198470033157,0.204724358928602,-0.0963238918246807,0.923263336379184,0.991452220233144,"TXNRD1"
"ENSG00000198670",29.8333306467526,-0.0986865700869367,1.02815759168828,-0.0959838947693703,0.923533363611328,0.991452220233144,"LPA"
"ENSG00000198791",795.999504950218,0.017399126582975,0.188330506692983,0.092386129515061,0.926391259339282,0.991452220233144,"CNOT7"
"ENSG00000200550",0.841236703808902,0.107124952582689,1.15176205725061,0.0930096211351227,0.925895917797457,0.991452220233144,"RNU6-137P"
"ENSG00000203867",125.210667402976,-0.0446829028519514,0.480003973332652,-0.0930886103748671,0.925833165749418,0.991452220233144,"RBM20"
"ENSG00000204178",576.948385393476,0.0300080008818658,0.323886686160812,0.0926496894255377,0.926181867030269,0.991452220233144,"TMEM57"
"ENSG00000206634",0.739084058052547,0.133096319612933,1.39323072391319,0.0955307095432859,0.923893299107442,0.991452220233144,"SNORA22"
"ENSG00000212710",9.2833606733736,-0.0792043541082808,0.829436094752082,-0.095491810170083,0.92392419507218,0.991452220233144,"CTAGE1"
"ENSG00000215284",0.703309844999446,0.101623934859675,1.08323954517699,0.0938148309966572,0.925256250214628,0.991452220233144,"ENSG00000215284"
"ENSG00000215863",24.2229742159166,0.0327057247125381,0.349945711195466,0.0934594243227345,0.925538583258424,0.991452220233144,"LINC01138"
"ENSG00000217027",4.50099694694101,-0.0500112670236123,0.541813000344907,-0.0923035567470257,0.92645686256081,0.991452220233144,"TPT1P4"
"ENSG00000222345",4.37013974488057,-0.0760340639018014,0.819695999222855,-0.0927588569102307,0.926095137462115,0.991452220233144,"ENSG00000222345"
"ENSG00000223247",0.616465146250815,0.183477035820817,1.9748746212725,0.0929056628934723,0.925978506870257,0.991452220233144,"RNU2-64P"
"ENSG00000224854",2.96903048998741,0.133055350965006,1.41250351401918,0.0941982442127922,0.924951679489191,0.991452220233144,"C9orf53"
"ENSG00000226416",4.16372612632285,-0.0914135488980061,0.962717408352239,-0.0949536677169545,0.924351628374513,0.991452220233144,"MRPL23-AS1"
"ENSG00000227083",0.495345176694339,0.340453314230222,3.57470885244687,0.095239452577287,0.92412463376802,0.991452220233144,"ENSG00000227083"
"ENSG00000227775",119.400446811011,-0.0312998846997308,0.337750900103439,-0.0926715063975994,0.926164534174877,0.991452220233144,"ENSG00000227775"
"ENSG00000228624",33.450171198538,0.0660467170869329,0.705887522149952,0.0935654973554023,0.925454318460146,0.991452220233144,"ENSG00000228624"
"ENSG00000229862",12.2749176148149,0.068620637136615,0.723833308988057,0.0948017123342236,0.924472326753928,0.991452220233144,"ENSG00000229862"
"ENSG00000230368",1.591130683628,0.0670361593366055,0.702847549639388,0.0953779512655339,0.924014628569201,0.991452220233144,"FAM41C"
"ENSG00000231069",2.66733729122106,-0.129463430700543,1.36916408605858,-0.0945565487868081,0.924667064177292,0.991452220233144,"ENSG00000231069"
"ENSG00000231160",17.6104442489396,-0.0514999995308519,0.545236799899619,-0.0944543720092507,0.924748226199616,0.991452220233144,"ENSG00000231160"
"ENSG00000231611",10.7139717894972,-0.0322270609092058,0.345297830229233,-0.093331200163671,0.925640446106267,0.991452220233144,"ENSG00000231611"
"ENSG00000231804",2.04724195022272,0.150771853917055,1.60910539946894,0.0936991784172838,0.925348122935513,0.991452220233144,"ENSG00000231804"
"ENSG00000232032",1.43894151818984,0.134080739565965,1.38421373396233,0.0968641881497283,0.922834248746455,0.991452220233144,"ENSG00000232032"
"ENSG00000232129",0.857528514487507,-0.163747720848292,1.71138403782837,-0.0956814585322865,0.923773567274821,0.991452220233144,"ENSG00000232129"
"ENSG00000232398",1.56445525250192,0.107764353447148,1.13588019549517,0.0948729926576184,0.924415708473686,0.991452220233144,"TMPRSS11CP"
"ENSG00000232860",59.420130927461,-0.0741087613583176,0.765679192305782,-0.0967882660297258,0.922894542533604,0.991452220233144,"SMG7-AS1"
"ENSG00000234287",25.3994523359207,-0.0371615617775374,0.400304167478104,-0.09283331225766,0.926035985919322,0.991452220233144,"ENSG00000234287"
"ENSG00000234420",274.514003295735,0.0290094988360922,0.302777594855285,0.0958112467005938,0.923670484880687,0.991452220233144,"ZNF37BP"
"ENSG00000234545",367.313196820056,-0.0139041562827327,0.144700622454463,-0.0960891255813939,0.923449787871158,0.991452220233144,"FAM133B"
"ENSG00000234801",0.808015202237946,0.100644527218587,1.05852166300909,0.0950802716049119,0.924251068053731,0.991452220233144,"MORF4"
"ENSG00000234969",0.761107050045353,0.163218790843362,1.7551976669566,0.0929916863018467,0.925910165973499,0.991452220233144,"ENSG00000234969"
"ENSG00000236528",1.87527978142119,0.102053072093181,1.05669491376237,0.0965776126714001,0.923061835870701,0.991452220233144,"ENSG00000236528"
"ENSG00000236773",5.48481292320121,-0.0571371990418757,0.59473291783142,-0.0960720305346736,0.923463364931983,0.991452220233144,"ENSG00000236773"
"ENSG00000236976",0.763528625674074,-0.093458600502445,0.967184042680778,-0.0966295931055712,0.923020554558807,0.991452220233144,"ENSG00000236976"
"ENSG00000243967",0.776048590776991,-0.273998402109415,2.82685029369817,-0.0969271003562636,0.922784287158379,0.991452220233144,"NBPF5P"
"ENSG00000243978",1.39362754950227,-0.101626681657162,1.10050779421638,-0.0923452629697417,0.926423727329962,0.991452220233144,"RGAG1"
"ENSG00000247877",3.2135090218804,0.0963174065276598,1.03606108456997,0.092964988225224,0.925931376077839,0.991452220233144,"ENSG00000247877"
"ENSG00000249784",2.19614657466688,0.1007815550668,1.05754750188254,0.0952974262502618,0.924078586906681,0.991452220233144,"SCARNA22"
"ENSG00000250479",74.7832029772785,-0.0301081119608539,0.322320870449934,-0.093410370600034,0.925577551994532,0.991452220233144,"CHCHD10"
"ENSG00000251216",3.31046867424681,-0.386697711130664,4.15598944382227,-0.0930458838641846,0.925867109252814,0.991452220233144,"ENSG00000251216"
"ENSG00000254973",5.91229931539784,0.0415238787952528,0.447545349674953,0.0927813881328701,0.926077237340272,0.991452220233144,"ENSG00000254973"
"ENSG00000255710",1.71905339988983,-0.117383397221091,1.26962354506668,-0.0924552775326215,0.926336322330008,0.991452220233144,"ENSG00000255710"
"ENSG00000255864",1.35184884710591,-0.117228513744136,1.23097948607316,-0.0952318987200153,0.924130633603568,0.991452220233144,"ENSG00000255864"
"ENSG00000257103",1106.45613004241,-0.016255260021006,0.173391257656078,-0.0937490173423185,0.925308531498814,0.991452220233144,"LSM14A"
"ENSG00000257653",1.91210912010801,-0.072389853417372,0.748661685298079,-0.0966923442710309,0.92297071972933,0.991452220233144,"ENSG00000257653"
"ENSG00000261729",1.83882516462078,0.137397160085799,1.45022387820263,0.0947420340755151,0.924519729756475,0.991452220233144,"ENSG00000261729"
"ENSG00000261770",7.6851482455316,-0.0551256532655613,0.581544728702974,-0.0947917684483336,0.924480225257461,0.991452220233144,"ENSG00000261770"
"ENSG00000262312",0.501186230153371,0.282641885577943,2.91765754309273,0.0968728788089163,0.922827347060774,0.991452220233144,"ENSG00000262312"
"ENSG00000263718",6.34027990169736,0.0502313024956388,0.542495780857147,0.0925929827809407,0.926226918728674,0.991452220233144,"ENSG00000263718"
