"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000232385",7.12128647292478,-0.356470527335915,0.403383444607913,-0.883701431233508,0.376857407525018,0.999873518260353,"RPS3AP25"
"ENSG00000232386",2.27594034225742,-0.561084728723488,1.04739880486228,-0.535693497184451,0.592170398592814,0.999873518260353,"ENSG00000232386"
"ENSG00000232388",338.383032471799,0.201958760623576,0.172009600387223,1.174113306286,0.240349644386929,0.999873518260353,"LINC00493"
"ENSG00000232398",1.56445525250192,-1.26623023573431,1.09289553460885,-1.15860134444368,0.246618720624797,0.999873518260353,"TMPRSS11CP"
"ENSG00000232401",1.62440505281243,1.07089589060275,1.10380776537241,0.970183327385311,0.331955119744322,0.999873518260353,"LINC00112"
"ENSG00000232403",0.84417724427197,-0.0579836432161758,1.74041869353345,-0.0333159161250191,0.973422661573085,0.999873518260353,"ENSG00000232403"
"ENSG00000232406",381.264641495956,-0.00052347188281487,0.7741858133635,-0.000676157937511943,0.999460504062104,0.999873518260353,"ENSG00000232406"
"ENSG00000232412",2.82113476913953,0.100619830600638,1.02313373828386,0.098344748917586,0.921658545878833,0.999873518260353,"ENSG00000232412"
"ENSG00000232416",9.85779067103775,0.0975932879972611,1.35304163411138,0.0721288137311137,0.942499395898004,0.999873518260353,"BPESC1"
"ENSG00000232423",13.8839366373152,-0.275240016746395,1.68946919787033,-0.162915084272238,0.870585293969765,0.999873518260353,"PRAMEF6"
"ENSG00000232433",11.4282127975415,0.110399304999918,1.13270189785712,0.0974654542459715,0.922356767099467,0.999873518260353,"ENSG00000232433"
"ENSG00000232434",21.0167135146328,1.17436917610657,1.09954799098559,1.06804722098025,0.285499211739487,0.999873518260353,"C9orf172"
"ENSG00000232439",1.33147999599997,0.0370005858767392,1.02007024782731,0.0362725860846821,0.971065008685489,0.999873518260353,"RPL18AP7"
"ENSG00000232442",48.7061637277041,-0.170254833311462,0.295932462874467,-0.57531651532155,0.565077254025609,0.999873518260353,"ENSG00000232442"
"ENSG00000232445",43.5997268084869,-0.287038326511619,0.618547166357332,-0.464052447612052,0.642610169716454,0.999873518260353,"ENSG00000232445"
"ENSG00000232450",7.9027724983528,0.159200710129572,0.46641302124846,0.341329900489133,0.732855240702895,0.999873518260353,"ENSG00000232450"
"ENSG00000232453",9.98128188863461,-0.0257153029738227,0.539769714759945,-0.0476412482409452,0.962002157992307,0.999873518260353,"ENSG00000232453"
"ENSG00000232456",2.75839639959045,0.950602922488462,1.2084586976759,0.786624254777307,0.431501856425257,0.999873518260353,"ENSG00000232456"
"ENSG00000232457",6.75411807282673,0.504647056115382,0.576945392214542,0.874687731153114,0.381743837518149,0.999873518260353,"SLC16A6P1"
"ENSG00000232460",12.8938136743685,0.102407765052813,0.44046472687822,0.232499355348213,0.816150187856744,0.999873518260353,"BMPR1APS2"
"ENSG00000232461",0.910636241025255,-0.0769413114799064,1.38026975239926,-0.0557436771661213,0.955546004227971,0.999873518260353,"ENSG00000232461"
"ENSG00000232462",1.52781306683106,1.14337619575685,1.48476451945229,0.770072412680378,0.441256939440446,0.999873518260353,"ENSG00000232462"
"ENSG00000232470",10.9578812636405,-0.0651990040269729,0.893025298325144,-0.0730091343988268,0.941798848712357,0.999873518260353,"ENSG00000232470"
"ENSG00000232472",12.5761748250507,-0.124393704727764,0.332650515924038,-0.373947127008724,0.7084436534815,0.999873518260353,"EEF1B2P3"
"ENSG00000232478",3.03934231278616,-2.81749715943743,1.49630140038061,-1.88297435177214,0.0597038438935215,0.999873518260353,"CT45A1"
"ENSG00000232480",8.59623190501367,-0.0719846644194694,0.643825349003042,-0.111807751171862,0.910975841517252,0.999873518260353,"ENSG00000232480"
"ENSG00000232485",1.16447728257772,0.696279681069963,1.06584851420093,0.653263265645179,0.513586570101612,0.999873518260353,"ENSG00000232485"
"ENSG00000232489",3.9031869157132,-0.983895750502775,1.34421420587225,-0.731948633041213,0.46419992079347,0.999873518260353,"MFAP1P1"
"ENSG00000232490",2.39279972514364,1.04925183458167,0.948780294672177,1.10589547493101,0.268771763615161,0.999873518260353,"OSBPL10-AS1"
"ENSG00000232499",3.25183472654429,0.1756008485632,0.571527712312163,0.307248178487781,0.758654476666502,0.999873518260353,"ENSG00000232499"
"ENSG00000232504",3.72799399379888,1.31886493746884,0.861646484181406,1.53063345778264,0.125860007892523,0.999873518260353,"ENSG00000232504"
"ENSG00000232517",5.32669584747343,-1.40472550461283,1.24653176081975,-1.12690711040451,0.259781756768265,0.999873518260353,"ENSG00000232517"
"ENSG00000232519",0.850145084391483,-1.23928813187384,2.25820049685678,-0.548794552830369,0.583146448918675,0.999873518260353,"ENSG00000232519"
"ENSG00000232527",12.7111194463172,0.034155595653899,0.326343221056636,0.104661575452096,0.916644352797906,0.999873518260353,"ENSG00000232527"
"ENSG00000232528",9.23260590188696,0.599467628641341,1.05277179920206,0.569418395416462,0.569072235974228,0.999873518260353,"ENSG00000232528"
"ENSG00000232530",9.234285178661,1.96477004036358,1.50465687696289,1.30579274946021,0.191623046410119,0.999873518260353,"ENSG00000232530"
"ENSG00000232531",2.54808257664072,-0.827765940644503,0.860972800102577,-0.961431000544828,0.336335503269888,0.999873518260353,"ENSG00000232531"
"ENSG00000232533",53.0530084367545,0.213584349820154,0.316575094895301,0.674671991777471,0.499884182908641,0.999873518260353,"ENSG00000232533"
"ENSG00000232536",1.14870117972199,-0.397780887190852,1.21206295216089,-0.32818500596993,0.742771784094574,0.999873518260353,"ENSG00000232536"
"ENSG00000232545",3.03920753980286,-0.0584692172752983,0.714207470194976,-0.0818658719144123,0.934753373579243,0.999873518260353,"ENSG00000232545"
"ENSG00000232546",6.7699696995644,-0.125147469904712,0.727680015477177,-0.17198145784263,0.863452106293011,0.999873518260353,"ENSG00000232546"
"ENSG00000232555",0.7114841359694,-1.11085824852953,1.97314089986453,-0.562989824297798,0.573441813039169,0.999873518260353,"ENSG00000232555"
"ENSG00000232559",78.8641965785522,-0.0591387094900601,0.24604792439036,-0.240354433538059,0.810055499639679,0.999873518260353,"ENSG00000232559"
"ENSG00000232561",1575.10348772327,0.248485524324233,0.227560472574513,1.09195380688475,0.274853405478582,0.999873518260353,"GTF2IP1"
"ENSG00000232564",1.43048478469264,-2.61157431126012,1.81600275944664,-1.43808939588611,0.150408691001243,0.999873518260353,"ENSG00000232564"
"ENSG00000232571",91.7461648517381,0.586157808825519,0.942892759170039,0.621659041417893,0.534166089348271,0.999873518260353,"ENSG00000232571"
"ENSG00000232573",107.964625286609,0.10229318204483,0.370833225250895,0.275846863440084,0.782665687733874,0.999873518260353,"RPL3P4"
"ENSG00000232578",2.22843293971848,1.37892677052507,1.36505552842794,1.01016166874406,0.312417840515994,0.999873518260353,"ENSG00000232578"
"ENSG00000232581",2.59182840907338,-0.254093755999683,0.722421510996313,-0.351725069273276,0.725044457859296,0.999873518260353,"ENSG00000232581"
"ENSG00000232587",1.64222523686203,-0.441345555217254,1.05533587696158,-0.418203876938147,0.675798061445548,0.999873518260353,"EEF1A1P3"
"ENSG00000232591",1.69222231884093,2.28415904539955,1.54764252226379,1.47589576568266,0.139971876401308,0.999873518260353,"ENSG00000232591"
"ENSG00000232593",5.04313292641672,-0.626401602425616,0.75963192704572,-0.824611999737493,0.409591906543241,0.999873518260353,"LINC01155"
"ENSG00000232600",3.56561751011328,-1.26903901333747,0.744847397121244,-1.70375706250994,0.0884264826867079,0.999873518260353,"ENSG00000232600"
"ENSG00000232608",0.768758295876387,1.02134126998994,1.09822335174669,0.929994129486985,0.352374124022051,0.999873518260353,"TIMM9P2"
"ENSG00000232611",11.6381820972457,-0.5118830889703,0.596696517178779,-0.857861700602037,0.390968834718465,0.999873518260353,"ENSG00000232611"
"ENSG00000232615",1.18610852244289,0.165917472715226,1.1152467366354,0.148771986740606,0.881733555951482,0.999873518260353,"ENSG00000232615"
"ENSG00000232618",1.13805800620623,1.44616491125743,1.35384664893062,1.06818960064623,0.285434994778129,0.999873518260353,"ENSG00000232618"
"ENSG00000232621",14.4622202868221,-0.176971836702778,1.28560204800646,-0.137656778765406,0.89051167965722,0.999873518260353,"C4BPAP2"
"ENSG00000232629",166.102442444838,-0.279780941789191,0.541821471095993,-0.516371086629794,0.605595255751556,0.999873518260353,"HLA-DQB2"
"ENSG00000232630",9.58107837426907,0.0849045575723163,0.411805519464967,0.206176346744035,0.836653163478355,0.999873518260353,"PRPS1P2"
"ENSG00000232633",0.762701745560135,0.456953727440169,1.05273468873885,0.434063522678813,0.66424231334277,0.999873518260353,"ENSG00000232633"
"ENSG00000232637",514.484282014315,-0.12079878713779,0.301895682661132,-0.40013419891593,0.689057676525327,0.999873518260353,"ENSG00000232637"
"ENSG00000232640",5.13269856287353,0.737901892980062,0.58535180613386,1.26061265250682,0.207448437847204,0.999873518260353,"ENSG00000232640"
"ENSG00000232642",1.24476053446145,1.6932791075259,2.0815803045511,0.81345845933677,0.415955253943541,0.999873518260353,"ENSG00000232642"
"ENSG00000232645",98.921555231087,0.463227432655585,0.715603140483727,0.647324482593042,0.517421959535272,0.999873518260353,"ENSG00000232645"
"ENSG00000232648",2.26269338348585,-0.563054407284406,1.0100170913293,-0.557470177602007,0.577206229290913,0.999873518260353,"ENSG00000232648"
"ENSG00000232653",61.5385727007087,0.182462771636528,0.469513626005544,0.388620822762603,0.697556660941025,0.999873518260353,"GOLGA8N"
"ENSG00000232656",10.5426610324178,0.446482455463859,0.774825780617427,0.576235931525247,0.564455721401873,0.999873518260353,"IDI2-AS1"
"ENSG00000232671",3.81656333846148,0.827440176538303,0.669331725029041,1.23621837363589,0.216377402798418,0.999873518260353,"ENSG00000232671"
"ENSG00000232677",63.5601928993069,0.380598808897149,0.364957141504721,1.04285891578375,0.297013639967445,0.999873518260353,"LINC00665"
"ENSG00000232679",27.8545752163266,-0.0195013927829938,0.805397848581566,-0.0242133658754351,0.980682416829622,0.999873518260353,"ENSG00000232679"
"ENSG00000232680",12.2952219174691,-0.154904606734887,0.617659001781476,-0.250793085323949,0.801974087879116,0.999873518260353,"ENSG00000232680"
"ENSG00000232682",5.69834593143999,0.346190858549034,1.06649054670297,0.324607526638914,0.745478130037551,0.999873518260353,"ENSG00000232682"
"ENSG00000232686",2.82551305366513,-0.50300615247946,1.00044027456509,-0.502784789125091,0.615115589105962,0.999873518260353,"ARID4B-IT1"
"ENSG00000232698",2.60139075780249,-1.35931605633142,1.59906037506954,-0.850071753089563,0.395285194913057,0.999873518260353,"ENSG00000232698"
"ENSG00000232702",24.0171354329916,0.124686070651935,0.263697140878928,0.472838159095483,0.636328647497841,0.999873518260353,"ENSG00000232702"
"ENSG00000232706",7.27141048137246,0.905872057359565,0.529747680176006,1.71000665271171,0.0872646428471424,0.999873518260353,"NUTM2HP"
"ENSG00000232709",10.0190563576049,-1.16060918080648,0.765565153049824,-1.51601620865696,0.129515253935868,0.999873518260353,"MARK2P9"
"ENSG00000232710",7.93003689990508,0.10422800407028,0.456040004213074,0.228550133995662,0.819218585965168,0.999873518260353,"ENSG00000232710"
"ENSG00000232713",25.2982967451142,-0.345761334914043,0.667743253696525,-0.517805807845996,0.604593765733279,0.999873518260353,"ENSG00000232713"
"ENSG00000232716",1.7155269636871,0.445518090189539,2.24542992690844,0.198411041400405,0.842723479382556,0.999873518260353,"ENSG00000232716"
"ENSG00000232719",1.56670269047336,0.839141055254893,1.16045197662735,0.723115710219829,0.469608798140983,0.999873518260353,"ENSG00000232719"
"ENSG00000232724",1.36565936813799,0.703556543457843,0.939060762945135,0.749213012852661,0.453728827191514,0.999873518260353,"ENSG00000232724"
"ENSG00000232725",8.24854592190876,-0.322884747371906,0.579108805886217,-0.557554546036977,0.577148602247065,0.999873518260353,"ENSG00000232725"
"ENSG00000232727",0.955425181548304,1.38209625134479,1.10035944792605,1.25604070010918,0.209101214143047,0.999873518260353,"YWHAEP1"
"ENSG00000232729",4.15276899512129,0.390115326876461,0.806234287593034,0.483873401168694,0.628475718487576,0.999873518260353,"ENSG00000232729"
"ENSG00000232732",5.68667699120277,-1.58531237143464,1.20940644788018,-1.31081852111285,0.189919083633364,0.999873518260353,"ENSG00000232732"
"ENSG00000232742",4.02787503329266,-0.410453290075508,0.718611605008749,-0.571175426634685,0.567880733785917,0.999873518260353,"RHOQP2"
"ENSG00000232745",3.11885996164516,2.41197521289642,1.26956499967846,1.89984381540709,0.0574536190320134,0.999873518260353,"ANKRD20A14P"
"ENSG00000232748",1.32520029009001,-1.39417807261181,0.807508803217175,-1.72651749065434,0.0842543554331085,0.999873518260353,"ENSG00000232748"
"ENSG00000232754",1.35585482352089,-1.67674054606126,1.26523030269513,-1.32524532687018,0.185089796085518,0.999873518260353,"ENSG00000232754"
"ENSG00000232756",136.221697422854,0.682976968538834,0.501423598456375,1.36207583895407,0.173173952384617,0.999873518260353,"ENSG00000232756"
"ENSG00000232759",5.27408834816738,-1.17888050260194,1.06659944405527,-1.10527012663701,0.269042558256123,0.999873518260353,"ENSG00000232759"
"ENSG00000232772",2.48742206647631,-0.908758074637504,1.78632147804154,-0.508731538980226,0.610940412250504,0.999873518260353,"MTND4P22"
"ENSG00000232774",14.0206236223514,-1.36104533912143,0.666964731527232,-2.04065563707526,0.0412850678200213,0.999873518260353,"ENSG00000232774"
"ENSG00000232788",32.7076047652363,-0.896709743061001,0.947015732184997,-0.946879457843929,0.343700206627192,0.999873518260353,"ENSG00000232788"
"ENSG00000232801",1.34264090153328,0.489788836558943,0.950468413056602,0.51531311280912,0.606334237294674,0.999873518260353,"SDCBPP3"
"ENSG00000232803",13.4389518998443,-0.386320890547933,0.543739949054678,-0.710488334027274,0.477401362708239,0.999873518260353,"ENSG00000232803"
"ENSG00000232806",5.93049237826126,0.465846312880936,1.04370847606936,0.446337577553581,0.655353416082117,0.999873518260353,"ENSG00000232806"
"ENSG00000232807",192.408546653971,0.0602734301726241,0.630609123346337,0.0955796989627778,0.923854389251105,0.999873518260353,"ENSG00000232807"
"ENSG00000232810",61.0284298764753,-0.00733948247829406,0.641149593508126,-0.0114473791336827,0.990866512407171,0.999873518260353,"TNF"
"ENSG00000232811",27.4193101315226,-0.248387647005873,0.465600627361225,-0.533477904472769,0.593702802254164,0.999873518260353,"ENSG00000232811"
"ENSG00000232815",26.4499245056387,0.508680239824244,0.356037784684875,1.42872543787585,0.15308316347431,0.999873518260353,"LINC00537"
"ENSG00000232818",2.84541916597285,-0.394275657128453,0.670348785825351,-0.588164945570849,0.556421583984256,0.999873518260353,"RPS2P32"
"ENSG00000232827",6.63921141072841,-0.887840822615225,1.90034589220535,-0.46719959048344,0.640357086614889,0.999873518260353,"ENSG00000232827"
"ENSG00000232828",1.3662085456653,-0.493505999263796,1.62695534196274,-0.303331005182008,0.761637619832602,0.999873518260353,"ENSG00000232828"
"ENSG00000232838",19.1419016401347,-0.0918476127675649,0.425257265257609,-0.215981290083136,0.829002331730089,0.999873518260353,"PET117"
"ENSG00000232842",0.795408516247017,1.02909598781253,1.64096799641878,0.627127396791657,0.530575729802828,0.999873518260353,"ENSG00000232842"
"ENSG00000232850",10.8606591507102,0.142098320317079,0.553829760004459,0.256574006272135,0.79750764338293,0.999873518260353,"ENSG00000232850"
"ENSG00000232852",14.0725694292495,1.64651148920824,0.748301437638981,2.20033185343499,0.0277833588890961,0.999873518260353,"CICP4"
"ENSG00000232855",27.2713254609792,-0.23325283779839,0.705934527928866,-0.330417097578054,0.741084824322122,0.999873518260353,"ENSG00000232855"
"ENSG00000232859",56.2678439313161,0.202905054054401,0.304449983621771,0.666464329019236,0.505114356528096,0.999873518260353,"LYRM9"
"ENSG00000232860",59.420130927461,0.216297302982463,0.766500681497756,0.28218801131372,0.777799350520509,0.999873518260353,"SMG7-AS1"
"ENSG00000232869",1.37792943837524,-0.253718435116948,2.08011629640622,-0.121973197150224,0.902920245324949,0.999873518260353,"TRBV29-1"
"ENSG00000232871",12.3847304413627,-0.573730237772747,0.567514068521524,-1.01095333066794,0.312038767115682,0.999873518260353,"SEC1P"
"ENSG00000232872",17.7991490150342,0.284629055078703,0.740008073544747,0.384629661829618,0.700511814729802,0.999873518260353,"CTAGE3P"
"ENSG00000232874",2.47913980410457,-0.168569040304491,0.759562187024003,-0.221929215519471,0.824368986888868,0.999873518260353,"ENSG00000232874"
"ENSG00000232876",2.60495070729763,-0.317994730489128,1.31248703091123,-0.242284093480414,0.808560038222476,0.999873518260353,"ENSG00000232876"
"ENSG00000232882",2.92867075007921,0.68755130210105,0.80668621700399,0.85231566823417,0.394038912069783,0.999873518260353,"PHKA1P1"
"ENSG00000232888",8.82406443332846,-0.458899999888086,0.32315385223066,-1.42006662374718,0.155588285914972,0.999873518260353,"RPS11P5"
"ENSG00000232889",1.89697821633963,0.245920790623118,0.961372574990423,0.255801753680739,0.798103919710601,0.999873518260353,"ENSG00000232889"
"ENSG00000232892",11.2699480801221,-0.384084762388236,0.973032832877955,-0.394729498749001,0.693042530076415,0.999873518260353,"ENSG00000232892"
"ENSG00000232901",1.79075598510521,-0.1989380185352,0.878281700042047,-0.226508213168596,0.820806172034074,0.999873518260353,"CYCSP10"
"ENSG00000232903",5.56069614256568,0.551237430094091,0.991813835931505,0.555787195261672,0.578356340039446,0.999873518260353,"LINC01166"
"ENSG00000232906",4.97001082175417,-1.22726628282781,0.900503906971665,-1.3628661389766,0.172924702057692,0.999873518260353,"ENSG00000232906"
"ENSG00000232907",5.20798037351177,-0.201514429747879,0.494226544895236,-0.40773696158023,0.683466798502469,0.999873518260353,"ENSG00000232907"
"ENSG00000232909",1.65127067438889,0.359813322802208,1.58065479542254,0.227635612686717,0.819929531770434,0.999873518260353,"ENSG00000232909"
"ENSG00000232912",6.8456031802928,-0.173292977528274,0.926076639203024,-0.187125957175001,0.851561876730522,0.999873518260353,"ENSG00000232912"
"ENSG00000232926",3.39171751811622,-0.232747524896071,0.860227908419246,-0.270564954494173,0.786725652975894,0.999873518260353,"ENSG00000232926"
"ENSG00000232931",2841.33608580862,-0.335305743329709,0.361124377614766,-0.928504870107108,0.353145742735238,0.999873518260353,"LINC00342"
"ENSG00000232934",3.59856785406993,0.33612917413648,0.741186348869072,0.45350157170239,0.650187611855622,0.999873518260353,"ENSG00000232934"
"ENSG00000232938",49.0203210962872,-0.458264342100098,0.408537827243136,-1.12171826337973,0.26198224872911,0.999873518260353,"ENSG00000232938"
"ENSG00000232940",10.4650760754287,0.0503078746271987,0.388662700178967,0.129438391191214,0.897010771401876,0.999873518260353,"HCG25"
"ENSG00000232941",2.42966815500031,-0.49899484933143,0.705504095026323,-0.707288381242935,0.479387284406746,0.999873518260353,"ENSG00000232941"
"ENSG00000232947",16.811319719169,-0.0805140890682805,1.59089840337052,-0.0506091959723519,0.959636934891377,0.999873518260353,"ENSG00000232947"
"ENSG00000232956",193.144868043328,-0.212471769365089,0.284132378844882,-0.747791470401497,0.45458594776546,0.999873518260353,"SNHG15"
"ENSG00000232970",31.2947515228173,1.14130380272494,0.965950704112912,1.18153421066457,0.237390571318874,0.999873518260353,"POLHP1"
"ENSG00000232973",4.67206806449133,0.809226761985287,0.811987236569686,0.996600347320654,0.318958537311516,0.999873518260353,"CYP1B1-AS1"
"ENSG00000232977",19.0609061494268,0.428112779341533,0.871144131092559,0.491437368469221,0.623117139793294,0.999873518260353,"LINC00327"
"ENSG00000232995",15.3095783096239,-0.0272098731176178,0.46092112688875,-0.0590336860913414,0.952925277267667,0.999873518260353,"ENSG00000232995"
"ENSG00000233003",2.45384295580889,0.473723382156369,0.871060071518904,0.54384697180565,0.586546782433562,0.999873518260353,"CICP26"
"ENSG00000233006",30.3063591231331,-0.0684625961503863,0.394349673190492,-0.173608857328291,0.86217287059292,0.999873518260353,"ENSG00000233006"
"ENSG00000233008",6.84780153674915,0.578460868642475,0.705082421083758,0.820415956127998,0.411979022373649,0.999873518260353,"ENSG00000233008"
"ENSG00000233009",121.467220008806,-1.0566014257112,0.874414707182237,-1.20835276103264,0.226911601983722,0.999873518260353,"NALCN-AS1"
"ENSG00000233012",0.916352441477711,-0.333043874592275,1.1770814310145,-0.282940386125395,0.777222535295071,0.999873518260353,"HDAC1P2"
"ENSG00000233013",328.838317600111,0.471574217231261,0.531559247021524,0.887152692524161,0.374996698232837,0.999873518260353,"FAM157B"
"ENSG00000233016",211.842063299391,0.0746020473583026,0.244675993421172,0.304901377185324,0.760441266833996,0.999873518260353,"SNHG7"
"ENSG00000233017",0.824107698715052,0.143448629765625,1.53328914965008,0.0935561500571256,0.925461743953895,0.999873518260353,"ENSG00000233017"
"ENSG00000233024",569.119721395405,0.349390537223214,0.383668756656409,0.91065673490872,0.362476266996581,0.999873518260353,"ENSG00000233024"
"ENSG00000233025",2.4080740556005,0.161968149736365,1.08904219059293,0.148725321328626,0.881770379914921,0.999873518260353,"CRYZP1"
"ENSG00000233029",59.3930979439508,0.714517422706708,0.580826140921871,1.23017435402037,0.218631821356337,0.999873518260353,"ENSG00000233029"
"ENSG00000233030",76.3267423218376,0.791690773233855,0.538224918262434,1.4709292460663,0.141310252431158,0.999873518260353,"ENSG00000233030"
"ENSG00000233033",1.10262948475926,-0.670682428668857,1.15353107023916,-0.581416873781999,0.560959527766258,0.999873518260353,"CASK-AS1"
"ENSG00000233038",18.4248401707433,-0.14483455092568,0.606121819956735,-0.238952874087289,0.811142125271015,0.999873518260353,"ENSG00000233038"
"ENSG00000233041",1.09482801839798,1.24111884594826,1.23613890334223,1.00402862703581,0.31536481539208,0.999873518260353,"PHGR1"
"ENSG00000233045",8.43469757444248,-0.425957452226604,0.708659242701712,-0.601075138175963,0.547789941713966,0.999873518260353,"ENSG00000233045"
"ENSG00000233048",216.705301951084,-0.583424757303956,0.868143749929774,-0.672037041505108,0.50156011527415,0.999873518260353,"ENSG00000233048"
"ENSG00000233052",10.6297616632072,-0.473613387005697,0.828902929700572,-0.571373764086927,0.567746309488128,0.999873518260353,"ENSG00000233052"
"ENSG00000233056",3.30957520914679,-1.01193811784498,0.83181424762951,-1.21654338180523,0.223777995759471,0.999873518260353,"ERVH48-1"
"ENSG00000233057",1.80897508816479,-0.391983001530864,0.716123360067736,-0.547367986283519,0.584125944639867,0.999873518260353,"EEF1A1P14"
"ENSG00000233058",27.3783671402718,-0.122125624925565,0.574224357524916,-0.212679283498115,0.831577126468637,0.999873518260353,"LINC00884"
"ENSG00000233070",5.23775594751451,-0.444692885993201,4.15903692606433,-0.106922081697892,0.914850794949238,0.999873518260353,"ZFY-AS1"
"ENSG00000233072",7.54009872961985,-0.753086566792272,1.39724027250082,-0.538981434770969,0.589899664778182,0.999873518260353,"RPS15AP6"
"ENSG00000233077",24.9068185998595,-0.0486314334907274,0.752948198051809,-0.0645880202868633,0.948502023219756,0.999873518260353,"ENSG00000233077"
"ENSG00000233081",1.47960031939788,-1.2022813885024,1.14514992651627,-1.04988994075207,0.293768716986635,0.999873518260353,"ENSG00000233081"
"ENSG00000233084",18.6733179670872,0.487200544515608,0.518728712420341,0.939220314685058,0.347617641033034,0.999873518260353,"ENSG00000233084"
"ENSG00000233087",126.104778740024,-0.253504384927257,0.724188433841739,-0.350053070555746,0.726298869591181,0.999873518260353,"ENSG00000233087"
"ENSG00000233090",5.48187778073999,-1.70374915556311,1.01787605028415,-1.67382772694916,0.0941644614243123,0.999873518260353,"ENSG00000233090"
"ENSG00000233093",4.88774276129504,-0.403828668829069,0.919992220510746,-0.438947916977905,0.660699275500103,0.999873518260353,"LINC00892"
"ENSG00000233094",0.988808542426512,-0.662152642691996,1.17238842852623,-0.564789472994345,0.572216968089041,0.999873518260353,"ENSG00000233094"
"ENSG00000233098",101.872778190442,-0.628482111447101,0.560819395463289,-1.12064974309228,0.262436982412545,0.999873518260353,"ENSG00000233098"
"ENSG00000233108",9.04773875272114,-0.863614125831603,0.981049276103057,-0.880296379466348,0.378698773452881,0.999873518260353,"ENSG00000233108"
"ENSG00000233110",9.98610098963215,0.43589207114749,0.669343430181519,0.65122335036482,0.51490231919877,0.999873518260353,"ENSG00000233110"
"ENSG00000233111",2.42007027612858,0.171912437746367,0.712249871212135,0.241365347604485,0.809271967500771,0.999873518260353,"RAB1C"
"ENSG00000233115",1.31620024280174,-0.463297705862665,1.91687128909049,-0.241694738973575,0.809016706417413,0.999873518260353,"FAM90A11P"
"ENSG00000233117",202.484814966974,0.301337640078792,0.806686885811429,0.373549694905084,0.708739366311769,0.999873518260353,"LINC00702"
"ENSG00000233121",2.10118082251043,0.534865418462798,1.43307140121696,0.373230125176312,0.708977176808588,0.999873518260353,"VN1R20P"
"ENSG00000233122",15.2671473647411,-0.529383205142931,0.55935699560694,-0.946413845362772,0.343937546317546,0.999873518260353,"CTAGE7P"
"ENSG00000233123",41.1132042669878,-0.0241742393488825,1.01469637195805,-0.0238241113469576,0.980992907432255,0.999873518260353,"LINC01007"
"ENSG00000233125",1.80847539668601,-0.0753124515434983,1.06288362747107,-0.0708567237249577,0.94351178622413,0.999873518260353,"ACTBP12"
"ENSG00000233137",753.681586239043,0.341118984825992,0.358937397860005,0.950357880955711,0.341930437734064,0.999873518260353,"ENSG00000233137"
"ENSG00000233144",3.17293610386374,0.00926968692712279,0.750580464120339,0.0123500242415537,0.990146356817459,0.999873518260353,"ENSG00000233144"
"ENSG00000233146",40.0886564550942,-0.221489831342488,1.32284981283224,-0.16743384562173,0.867028696089246,0.999873518260353,"BPIFB5P"
"ENSG00000233154",35.7991159783677,-1.29890330146519,0.92521759694458,-1.40388953447779,0.160351746572583,0.999873518260353,"ENSG00000233154"
"ENSG00000233170",24.5821328627048,0.630165946289745,0.707010193844347,0.891310976526712,0.372762361637609,0.999873518260353,"ENSG00000233170"
"ENSG00000233172",0.780718695041794,0.672107294100276,1.49198614673832,0.450478240411005,0.652365640566795,0.999873518260353,"ENSG00000233172"
"ENSG00000233175",22.0078432772895,-0.549936528198101,0.399247038836438,-1.37743420665268,0.168378043205281,0.999873518260353,"ENSG00000233175"
"ENSG00000233176",9.60169722509246,-1.23931908163214,1.66773543862769,-0.74311491674718,0.457412109322102,0.999873518260353,"OR7E157P"
"ENSG00000233178",1.95226534841367,0.0456138382275911,0.728897840972584,0.0625791923964647,0.950101598997644,0.999873518260353,"ENSG00000233178"
"ENSG00000233183",5.31884802202487,-0.563071225545797,1.24276931389902,-0.453077831298582,0.650492697908448,0.999873518260353,"ENSG00000233183"
"ENSG00000233184",37.4898951029792,-0.0324727728852838,0.360442192468938,-0.0900914864124354,0.928214514567367,0.999873518260353,"ENSG00000233184"
"ENSG00000233198",39.4803667855073,0.703615941641114,0.364661949361681,1.92950194796236,0.0536685784832926,0.999873518260353,"RNF224"
"ENSG00000233203",1.47202691653474,-0.319028823444469,0.8921854707662,-0.35758128090843,0.720656688950314,0.999873518260353,"ENSG00000233203"
"ENSG00000233205",3.73662469480968,-0.913410591482528,0.721699682048953,-1.26563806830189,0.205642690350357,0.999873518260353,"ENSG00000233205"
"ENSG00000233214",13.8424218268919,0.339886217713863,0.738640266476379,0.460151217229548,0.645407683485023,0.999873518260353,"ENSG00000233214"
"ENSG00000233217",86.1991823779176,0.0969709205498121,0.209705952073486,0.462413773147607,0.643784624192215,0.999873518260353,"MROH3P"
"ENSG00000233220",2.57745996018948,-0.0921882572950085,0.929676399960306,-0.0991616623794523,0.921009913775221,0.999873518260353,"LINC00167"
"ENSG00000233221",7.46317794185873,0.178438677969345,0.723861754815929,0.246509332454953,0.80528798104783,0.999873518260353,"ENSG00000233221"
"ENSG00000233223",408.918935420585,-0.193321989970414,0.615113482291973,-0.314286705682465,0.753303294383557,0.999873518260353,"ENSG00000233223"
"ENSG00000233225",7.0634726695798,-0.658949978300951,0.74464100994709,-0.884923029350441,0.376198146343599,0.999873518260353,"ENSG00000233225"
